"ols_resi","slm_resi","sem_resi_u","err_eps","sdm_resi"
-0.709926929140946,-0.0978445899985988,-0.190815883932274,-0.78338667897119,-0.189905235809735
-0.301886678227887,-0.0108267361642429,0.0156909318052012,-0.504694123474835,-0.0236815595719373
-0.621961762675708,-0.175060527270539,-0.114897244507401,-0.820638739713517,-0.163497042078993
-0.289823326366071,-0.112297100230713,-0.0610574865542514,-0.358530983400482,-0.105723895720917
-0.579570492207918,-0.301294853863208,-0.097439535390891,-0.695260666439295,-0.154672597299137
-0.935469136203181,-0.359655266537804,-0.335039897048922,-0.788493156969225,-0.373548952823916
-0.749446650461137,-0.395970740590082,-0.154574627050809,-0.863525865176493,-0.221273494880299
-0.772243866559748,-0.383064942395794,-0.260602936567607,-0.855820608184719,-0.27354818383368
-0.551307463888149,-0.359964560121043,-0.192768348150822,-0.676361497963563,-0.243664090130526
-0.22697491192735,-0.317028878749075,0.040274821984553,-0.135736347823969,-0.0327364335503449
-0.165581226611183,-0.11886628017755,0.186636575407536,-0.0986332441297847,0.170838137356246
-0.0633459953651564,0.379834488627654,0.071372241446554,-0.0459986751920739,0.0908718640232151
-0.189898802872019,0.272948967273837,-0.0373187415059282,-0.331676542062372,-0.065841752870805
-0.981478993085431,-0.535783911872384,-0.480428320796576,-0.756149257469448,-0.5436916596099
-0.539089797851022,-0.128883956357653,-0.177434837139363,-0.409224669617308,-0.184714318908274
-0.635409064201743,-0.0631882778634606,-0.00858543370585636,-0.463794015328494,-0.132313012118058
-0.85866846321574,-0.0864671367544407,-0.159235931075512,-0.61216054285032,-0.228853038120776
-0.80502499219136,-0.353029107657426,-0.22390639791047,-0.652802294974687,-0.316415758694655
-0.959584535784554,-0.490275341394827,-0.558174266057993,-0.775771912065623,-0.626969051011842
-0.854440009683729,-0.472498163568805,-0.262889239067325,-0.758349776436584,-0.338026443748343
-0.615656037772353,-0.174061850857434,0.0577658071637263,-0.476387916815703,-0.0727235874513074
-1.11735516747114,-0.698370036751825,-0.668812182996082,-0.848678676986283,-0.755437034014994
-0.375410421630088,-0.0976959929931104,0.150866505362406,-0.339916461262498,-0.00368181496835461
-0.516329964522904,-0.228606451393675,0.0767860798909772,-0.313063653759871,-0.0393258389625654
-0.16345688602124,-0.156170987869112,0.234309370804677,-0.134629045012795,0.128075133997736
-0.710721899719319,-0.380672761143267,-0.30361245363389,-0.654029318514635,-0.371843300254613
-0.402624740129274,-0.19267500916189,-0.0240635305127457,-0.430914086059398,-0.100096207357645
-0.240171417780198,-0.301940644780349,-0.130677554147456,-0.570886735510984,-0.268763540173471
-0.600219151779006,-0.411134297746978,-0.170798783269408,-0.451096933797766,-0.23402872731229
-0.611924924925426,-0.419573894015284,-0.0106809840425099,-0.423060457118738,-0.107727416453539
-0.311544128290087,-0.148607676492268,0.0222989344861219,-0.159234862403615,-0.0631691982406422
-0.307430950401565,0.0234215513126096,-0.0172301883073658,-0.26099204507474,-0.0896985699899545
-0.259283840333915,-0.236629265251531,0.0639159799905107,-0.20329397715938,-0.0351019796839543
-0.0145980567020492,0.355478645117267,0.29286431394092,0.328574068781453,0.220361445170985
0.0405501262332038,0.537235893219022,0.398333997049748,0.0621328895769594,0.386591770068571
-0.328022415499183,-0.112605363788109,-0.130284306085034,-0.366488740690648,-0.124652289751685
-0.0540435406130898,0.357339900186706,0.301190653519116,-0.138328606658916,0.319823114343081
-0.294618004965334,-0.171869719015653,-0.229055460628889,-0.491994903864507,-0.208538876724862
-0.162932168739106,0.144564472088744,-0.0798654083255009,-0.272436737298229,-0.0694528197241836
-0.252105312115492,0.0479781540692888,-0.029742663653547,-0.250500500889095,0.0118310486860192
-0.00659431117255745,0.06160085563946,0.0681375922345218,-0.0979177198278806,0.087511374344341
-0.228543195943088,-0.0262424335670728,-0.0944381278075292,-0.218035374677573,-0.0696075191573377
-0.0487107064854569,-0.121694996231752,-0.0789324532591724,-0.0995040980598621,-0.058791661986272
0.0936415400212016,-0.0470025775570808,0.0880708374314352,0.098450087570001,0.0734915201411397
0.550669861265535,0.100737684201866,0.340154759885695,0.669164480719531,0.33056890522175
0.195159503826189,-0.208568360656006,-0.111697372352676,0.226833049527996,-0.131846644115825
-0.503068634638228,-0.641131664281723,-0.900408558463225,-0.392349103136079,-0.882790266618018
0.132097919190515,0.0285908209130048,-0.0928021575387443,0.116159293492547,-0.0992991786225289
0.254494768085126,0.223589255603993,0.210025805837231,0.344619523568348,0.184344994410975
-0.0815743285698642,-0.254464935939837,-0.12067558930157,-0.0482380445685004,-0.141771407349157
0.0384726313221185,0.0538983321423513,-0.043656290000954,0.187158970345794,-0.00948867856508284
0.330354852678359,0.114219232107019,0.0467136623620964,0.260928709780329,0.0175050790167302
0.240326705363183,0.00697085717340393,0.135247372837407,0.289510857965372,0.122839902832398
0.733268408824463,0.624006825543524,0.677028017552462,0.776464730672407,0.672797979930198
-0.627284410740137,-0.610801820642245,-0.760941674905507,-0.512430485750558,-0.763761358092823
-0.261174015985791,-0.361986030046873,-0.217072814339954,-0.133580397440441,-0.234259107049285
0.205917245109738,0.0759370700415434,-0.0327320106479203,0.136694876264028,0.0183248188868832
0.201846538615322,-0.0219079284616159,-0.0372307074206246,0.0119411393063604,-0.0179002067192512
0.143289305658964,-0.112751987950201,-0.243790348493281,0.0597522667711199,-0.198625821436018
0.0280772828937099,-0.0491257822383263,-0.209363198192923,-0.0323218678531484,-0.168440708867064
0.147447411530695,-0.00382917162129112,0.0671932484085195,0.230359474057359,0.0561519812350717
0.0222940083522764,-0.10011536807986,0.11962060488431,0.10132793274511,0.0669584303419234
0.147519418840757,-0.0448406760779895,0.0806075257827195,0.18116840718683,0.0338943452133028
0.154051595498064,0.110583535569998,0.0790605961602639,0.258590162653044,0.0795945823465831
-0.20894476327389,-0.00431550460367025,-0.0783010594997938,-0.0579503035524277,-0.0888799210990401
0.581535448954346,0.18083468869017,0.200160162020129,0.408152354581168,0.200872982412532
-0.285199617196055,-0.258534750872368,-0.089297202410883,-0.136118921750002,-0.142184769462471
0.214537064444879,-0.0297591012952127,0.0583231894983237,0.254403635294345,0.0413044481642011
-0.0621321315852959,-0.130059910866679,-0.0088814261839803,-0.055808698007078,-0.0583433508647474
0.285373796107997,0.0522901226498767,-0.045383358004989,0.15322897852945,-0.0592242550635703
-0.0571163465262935,-0.220851613460944,-0.146210497606959,0.0271250379351437,-0.159394715667524
-0.0274837092123118,-0.321777108485975,-0.284280042547546,0.170924921906381,-0.285266652238338
-0.402956247173175,-0.120595678236831,-0.326199545196129,-0.19594365730871,-0.341717693391845
0.663617430044647,0.440926982996335,0.51887511517426,0.697503599647398,0.52415861335472
0.916262446294775,0.628313196049389,0.497964202505073,0.852196598889928,0.487735930806754
0.687372531884497,0.231077843413309,0.441086489248149,0.612414239451381,0.439116240591466
0.281682440231343,0.0549227936595268,0.0833133064554492,0.236025118914577,0.105308834390363
-0.297799769582395,-0.242337251284284,-0.149045509971816,-0.257907006110583,-0.123611062092927
0.0978875728857724,0.187423253980801,-0.0249211038936419,-0.077196514109948,-0.0385463209284716
-0.432861883932421,-0.0372024708906838,-0.137922519621836,-0.809226606434463,-0.15440237814575
0.158463930277285,0.339239217510488,0.14365792526633,0.0251261720562976,0.159092395779972
-0.403086015320025,0.229595351427778,0.0314887695719186,-0.838655611190399,0.0969597490725174
-0.204896687368831,0.152353950489129,-0.0446320450769536,-0.416417722127616,0.050946040888528
0.386329308863815,0.361979724664144,0.23257655124295,0.158878976323434,0.216621972776298
0.058494843882482,0.174486279797879,0.221663368689699,-0.0184650079282984,0.263273725201347
0.202039655325919,-0.0582181518030084,0.16714227833216,0.0303850200772842,0.187611944208122
0.289753003880281,-0.143917614845606,0.0464156572915111,0.263041798729721,0.057429359485307
-0.190843370396946,-0.132982886307566,-0.4439822802264,-0.25196749201249,-0.394634866554101
0.330223577389575,0.0638696852750788,0.0491551860949646,0.152958077345287,0.0761252267730997
0.198601380754864,0.338758073477865,0.104267614526516,0.0970108919086188,0.146795738775612
0.325351200782912,0.168127448686244,0.166108235334138,0.134672187438641,0.187969918675442
0.16391484268021,0.263742597843097,0.00344878536569614,0.0287724578032269,0.0719289661146562
0.0426162181529877,-0.274903535624379,-0.0169173230611179,-0.1018136311336,0.00936188994309317
0.24759053437672,-0.00706087916879699,0.0522869627156079,-0.011064424995073,0.0809709439948796
0.297971420189129,0.0123611239498062,0.0436949308404847,0.0277547122710732,0.103385649091078
0.381605576262169,0.290832234595402,0.129616710551994,0.128987599825946,0.184654878213149
0.196949528963264,0.191671872336025,0.0859961866547401,0.0231549393971233,0.128790149788866
0.282098050189671,0.0677546957023908,-0.0354341290726238,0.0289962682678671,-0.0132131786982458
0.15962217731655,0.103065145675613,0.131579432625422,0.0831131438028577,0.143527289383394
-0.388062948893035,-0.129581997706778,-0.392403599090438,-0.488868142690001,-0.393969951157933
0.382582941477211,-0.0110762976012292,-0.196578744067844,0.525796046065866,-0.184457301864955
0.368916022967088,0.0160638308019246,-0.098345643329278,0.487675568885461,-0.0832104124919405
0.782572015874542,0.407165315333678,0.388270980140316,0.7456257665353,0.404286095464079
0.502563800104329,0.115613192053773,0.122908766097973,0.51228206906113,0.133705458242953
0.525348480401783,0.208089550710707,0.175266555427963,0.506003007846083,0.219359361658783
0.0468426449994705,-0.187124922857186,-0.258630167164404,0.130863472199508,-0.251659694535968
0.227593993747256,-0.179695854310932,-0.21503640482491,0.109275093289832,-0.180382676065393
0.0625896332500562,-0.230237899337069,-0.174514924173357,-0.0459813256089448,-0.175016616736475
0.252198796980039,0.0803110189342162,-0.0903731665845235,0.104721961927398,-0.0534501316140286
0.0178767549148786,-0.309810100665888,-0.235843092050396,-0.0723180990484683,-0.246380016974833
0.386140826812599,0.0237376396084331,0.0671528975188307,0.181313348272262,0.0808759895939962
0.144788158988306,0.222308579620561,-0.0057752243521057,0.254580259365548,0.0302527189855603
0.165449146312473,-0.340207932084886,-0.0964089368112764,0.0394807617886711,-0.0914044951790371
1.22185980546852,0.891627653032478,1.04787541042686,1.24026337218722,0.992644023309834
0.375598315448951,-0.0631412319726321,-0.129905796243799,0.372722701863269,-0.122375967771691
-0.218220330156317,-0.282882276527463,-0.212856711293184,-0.140541847111895,-0.22957019176984
0.15096189684218,0.144468501593284,0.57976692129759,0.260291773849373,0.519627388950462
0.513799849020537,0.369863824329321,0.308214053448443,0.551342883554819,0.307042663250831
0.459128808034071,0.343512148138217,0.327552249255605,0.483888826555392,0.32649310120807
-1.01582492899259,-0.389851713199609,-0.607639785023263,-1.01109683689926,-0.626208664739773
0.315371061204778,-0.178165114541645,0.151109292847597,0.156072446344843,0.111018062751043
-0.941398830740808,-0.591666212029634,-0.471750854110987,-0.9832279888384,-0.506969421536534
-0.996488220019334,-0.347528459892891,-0.265904823277063,-0.943217354096932,-0.277438191807698
-0.621467870237322,-0.246680094767867,-0.114483921229607,-0.582248283105124,-0.160986583045074
-0.42461222161266,-0.201831445183147,-0.0688559677054063,-0.43772912314345,-0.108043776223176
0.147304766655795,0.117755939082527,0.165802901044141,0.0490160357398407,0.146204170741114
-0.448055801565436,-0.186901024104034,-0.190176890168262,-0.483712716316599,-0.199873444279048
-0.0884849000100697,0.14689264565309,0.0638165737450267,-0.291305708069166,0.0657481252197518
-0.261281155181145,-0.0101561705353136,-0.0839145933843974,-0.341748978586062,-0.0508448866711989
0.139455410292791,-0.176698310845422,-0.0794173308400101,-0.369309200400893,-0.0392197864139393
0.0982464295046607,-0.00676047298273068,0.0213124236493481,-0.461020099209429,0.042806177221831
-0.27225706148521,-0.220368606118105,-0.0597317520735161,-0.38162975471021,-0.0257427919062685
-0.640899124559098,-0.230806150751667,-0.130023868577407,-0.626416810844315,-0.0549049837497986
-0.313487239609279,-0.0440502185974658,-0.0480215053861898,-0.459153634350508,-0.0359882153761002
-0.0913864153328575,0.356971879410226,0.092791305804551,-0.236749440720656,0.0784528986225215
-0.32328703202991,-0.0557917774883841,-0.128325639443868,-0.359861739249087,-0.134733015611799
-0.276040069740691,-0.111516129530061,-0.229727395961991,-0.434711129036803,-0.207139969998189
-0.448967073447019,-0.120901018227597,-0.136416693408677,-0.383343065454344,-0.120397325678278
-0.162289319494297,0.163539114560398,0.0307584005394212,-0.21706092706945,0.0137451376181889
-0.101504113068168,-0.343894563437187,-0.355598263347469,-0.321490997169536,-0.316988203446675
0.0204817499048237,-0.0643229659087857,-0.143793237530293,-0.168102772581841,-0.134978713670228
-0.913399837646848,-0.38159283518697,-0.268072743064242,-0.911014779105525,-0.280876259917581
-0.186196665255715,-0.0727474473403135,0.2571672483514,-0.537465098848972,0.196856260985834
-1.05071472764399,-0.419766865529919,-0.346256851016933,-0.984069215813847,-0.320685971441546
-0.863984468797753,-0.166559898958927,-0.180896133909838,-0.828557950256512,-0.175960076909811
-0.678399044601102,-0.0304592833859659,-0.126208243616907,-0.812778759864256,-0.155490812412475
-0.689127550649847,-0.166252457927713,0.00490446293495623,-0.659709435563918,0.00111526760530046
-0.257244362174142,0.0659787675554119,0.147489836499279,-0.487923546402895,0.117890161392106
-0.391680204101682,-0.0561844606141694,0.059012409749152,-0.59623187959251,0.0328880728819568
-0.628399498639477,-0.439090115302949,-0.0918911629361248,-0.727121272033588,-0.140604069050257
-1.03410398057896,-0.357470991248773,-0.484792604713638,-1.11598520120918,-0.478868944287422
-0.346342977977493,0.0178959301437018,-0.00575254187817455,-0.530880788789554,0.0512259766620812
0.0718506389064791,0.0623465095766562,-0.0170925363784849,-0.43326262874937,0.0479410257916715
-0.179384688539473,0.0809263544027062,-0.0727335710583159,-0.464189932135147,0.0363614422439708
-0.151340470486068,0.182066857435528,0.0616599431662669,-0.394017456139927,0.141308056047747
-0.111064068291527,0.12783920152447,0.0905291784753013,-0.38397105098933,0.142951994811832
-0.612270853181705,-0.273412670551347,-0.323576878520296,-0.722621020197508,-0.306299148883588
-0.0319295404964887,0.185765023650159,0.161178227135882,-0.045915389012024,0.182814141438553
0.125433889168746,0.347686034473495,0.224130844679902,0.00252462548684997,0.226299647970647
0.131066631200306,0.577368217659252,0.558572408055964,0.0288614909774775,0.551851064803863
-1.44490033810053,-0.894997303846363,-0.792087477132533,-1.57765333277997,-0.79465887949582
-1.16140543150706,-0.284344566299363,-0.30738406906389,-1.56052454240161,-0.334698235748529
-1.14593218904865,-0.274830125061317,-0.312459217506187,-1.50602194013967,-0.230503840886391
-0.7768357969494,0.0150675859591618,0.0119085763193883,-1.03831449701353,0.0712835547968995
-1.00424716342843,-0.202318604514453,-0.427591146669682,-1.17136807114711,-0.402273869503996
-0.496720583322102,-0.02783186415397,0.0104152931208244,-0.839775243481655,0.0737635838803852
-0.371056318394669,-0.0465511594851317,0.0684851988687426,-0.759132926270938,0.0563509233898426
-0.459630200441857,-0.113977733074679,-0.247306449127748,-1.25800674047976,-0.184373850452307
-1.11923415806214,-0.229805868946873,-0.261410927120663,-1.45496909896859,-0.222766169366551
-0.735707314996383,-0.125306487029577,-0.301432851330863,-0.999205061154864,-0.212230677769993
-0.0728747245612031,0.318814729997556,0.0549200628036743,-0.761574563878377,0.161116543689502
-1.2423596667123,-0.868292582579712,-0.765530728023952,-1.51919682929348,-0.714456462443891
-0.640666550923438,-0.22119741266839,-0.153666159020914,-0.848340118713044,-0.117152417496284
0.0211758325959902,0.619027031359322,0.470806833888228,-0.466932771834391,0.572056024533222
-0.798530598843289,-0.120450201744926,-0.083589447942035,-0.829510810901751,-0.074394310239688
-0.621707366822171,-0.414295801122392,0.0863170426782627,-0.748460482946878,0.00532863295262491
-1.2778936987613,-0.363380322813751,-0.466391870476757,-1.20469811170193,-0.49826743564613
-1.05947664964703,-0.461896632532432,-0.477813889246295,-1.20542365628655,-0.556740663153667
-0.291263071264406,-0.00999513811112324,-0.400696665747637,-0.531559158137289,-0.339738637975343
-0.586371082693435,-0.0414975253444641,-0.0579229755678858,-0.672871774921429,-0.062932253704951
-0.347469458738982,-0.0644124197147122,-0.294595444299444,-0.561591293013465,-0.25331801680734
-0.575049668594941,-0.139784034092265,-0.290299388410586,-0.614424718104986,-0.285847053647383
0.361998485162848,0.351908291147493,0.325271043059059,0.0949567929784202,0.330329042349357
-0.586968147797971,0.253957850632637,0.149667471610136,-0.475449667791234,0.1911062292017
-0.232894872591828,0.229899139409977,0.185391537639298,-0.296383245626033,0.174507821779085
-0.610424164812879,-0.216285160552584,-0.358173556007367,-0.590627228585123,-0.332396661629153
-0.715927050217897,-0.37978153784276,-0.588046091050107,-1.00542915638844,-0.486551912073651
-0.154666857521141,0.137023611717957,-0.0279415662999198,-0.527519495076138,0.0744178776265954
0.0296940038211884,0.160935056711067,0.126439119709856,-0.32673132302868,0.106862805504689
-0.383573162818454,-0.123756268117305,-0.1603137121266,-0.522276370425475,-0.0926330441705136
-0.208686812760359,0.24130707878957,0.038763180614679,-0.525836758135958,0.140511896834948
-0.328404269393849,0.0895916173149989,-0.136550218151471,-0.573764853881995,-0.00408334225012679
-0.104535155266786,0.0447191972483112,0.0443499773704119,-0.405974180344487,0.106082458572456
-0.878200444297397,-0.495042682642981,-0.416900616332959,-0.985062421386057,-0.48523510732551
-0.607219222707131,-0.208475663309138,-0.0625704235927487,-0.828603665215746,-0.173643139590821
-0.327762368109644,-0.0434284837605333,-0.0808577351189231,-0.454897734250273,-0.0618704759007189
-0.7115952145436,-0.431489627221032,-0.331844377204975,-0.783762544286657,-0.362334489482579
-0.707417315558058,-0.45781926568919,-0.499160831578828,-0.762113631132051,-0.485175398589465
-0.636938427746964,-0.588383096079775,-0.489102803034103,-0.724700248798942,-0.459168981367135
-0.32381334808575,-0.0228682636451428,0.160167947009457,-0.546288554071928,0.139246112251786
-0.100622742073796,0.2316591411526,0.126411015717597,-0.337681521028069,0.169824575542157
-0.180539238696081,0.0511138259723173,-0.155936016839229,-0.56219513583104,-0.0539477482001384
-0.241504376350597,0.016787888139423,-0.155439048845494,-0.566323434896369,-0.0567353257050404
-0.254520688233146,-0.0429950978862571,-0.0502440467604133,-0.471568944991303,-0.0172998190577725
-0.263935348280125,0.0603084819218527,-0.109536498940951,-0.417885214467533,-0.0358806897543625
-0.291684791331436,-0.0233442203867365,-0.119947704138175,-0.495603821742931,-0.0769798575544293
-0.328407678672488,0.0265295965429527,-0.231357437677502,-0.426700008768488,-0.149885913132492
-0.117030400122334,0.0582562741103659,0.0875050571260765,-0.387114607878323,0.15509357823294
0.253943023713344,0.324653259758014,0.244995850624361,-0.118312544136441,0.306541836582459
0.0706832942976753,0.217781774137728,0.136559422548457,-0.198599614200282,0.221531530334163
-0.246407569221103,0.169797973047801,-0.0165890858418769,-0.436852403667434,0.0736384140866816
-0.595454648443001,-0.0575835815938232,-0.0567134766057577,-0.625079076820635,-0.101555171810046
-0.672684531933596,-0.226628135844688,-0.216134132606194,-0.730622405001852,-0.26924243179811
-0.488124824588405,-0.150511539751021,-0.118455969993572,-0.534100761449891,-0.144659711882132
-0.880005146422187,-0.54988662088574,-0.50717477007552,-0.968301376077444,-0.508799882105116
-0.169011438658191,0.0755468122516,0.153909326888286,-0.333157750989927,0.123467412966764
0.0256123218055305,0.389994793402436,0.247881146178935,-0.183709319799495,0.247250359841421
-0.690286566763011,-0.172043249404596,-0.329702415272935,-0.685904359362509,-0.271700304149278
-0.63740668530108,-0.199807947650384,-0.351307634219263,-0.844784542445633,-0.361499364584745
-0.340729162611377,-0.0756642538449512,-0.020742587348967,-0.609272304767724,-0.032898824157845
-0.49441498622142,0.0061377640793187,0.0174433999073747,-0.623687859947379,0.0488205949479053
-0.312856273817889,0.110382809459123,0.0402517932829337,-0.337529838324093,0.0572627886322439
0.0912681924603176,0.238887214339433,0.0353335095079881,-0.138284333080892,0.082459250300737
0.53908872806483,0.398159303475626,0.0853933663955345,-0.0638690932582086,0.196383109984341
0.0366282016447481,0.241786044419702,-0.20829164220075,-0.193853450300593,-0.0302589187546493
0.408902843016892,0.596971007037008,0.625896114406164,0.250345072097309,0.640292178747343
0.0888958069196921,-0.292445100478701,-0.403513971375335,-0.0137020968140321,-0.390150870861719
0.514581547000885,0.806249520618556,0.0558307137584936,0.446058674766665,0.0920955886526833
-0.47198929407888,-0.308110723920993,-0.328380656983359,-0.387314576584516,-0.445484215583438
0.171217987035593,0.0865793631895932,0.333683547099849,0.237702617816947,0.210428886380774
0.0984312050342309,0.0889079999791294,0.219780232219095,0.227833016948219,0.0918191156812241
0.154790879155762,0.0228494539008283,0.240639056490266,0.346332540725832,0.186663464598431
-0.360032480294333,-0.205818216400214,-0.150452482189466,-0.160882581215362,-0.254161864775111
-0.459629431676545,0.17251349531936,0.264448338259342,-0.297769064850361,0.158609872114853
-0.525783769015682,-0.231224275356197,-0.364390861231486,-0.329447915245505,-0.389444230921773
-0.558315579478316,-0.15064164137191,-0.285751017401405,-0.366473495423763,-0.322038502120489
0.405812539300188,0.116348491159112,0.2650182021998,0.296522105650983,0.19728533979376
-0.138911942515819,0.236054590380551,0.170731032115188,-0.142942860674921,0.0780453841799306
0.407262355392718,0.382455912588567,0.254625869153436,0.405733845048931,0.217381615726408
-0.457790470065363,-0.346018495212706,-0.244964274180507,-0.348992478408941,-0.320447590992821
1.01982786752011,0.889780689462708,1.06234434162623,0.941577183979894,0.990561075434587
0.368576160791713,0.261966488959971,0.441827219982859,0.343228323837471,0.348794190456749
0.0557258240272572,0.0964484936756758,0.0329055526656257,0.0564437620556639,-0.0172922965956906
0.109562651706356,0.0641169969830077,0.086137805573037,0.16422609455693,0.0190584416134014
-0.314506637356661,-0.152026634051256,-0.115621214303765,-0.263670487416899,-0.202554691551527
-0.294423526378587,-0.236551844481843,-0.206490857522553,-0.139029812497711,-0.246990636228251
-0.671308880821768,-0.4341005461697,-0.376003656503273,-0.533490927040521,-0.397480100473683
-0.128856126072594,0.0576287262336411,0.032830099636761,-0.257210458695792,0.0152373531212409
0.0239776845428921,0.028069022547761,0.0379763972821168,-0.186223855959117,0.0526853839221574
-0.344256639230935,-0.119312739916108,-0.210008019299313,-0.489853736628601,-0.224623024892767
-0.0641063994046742,0.1366279515927,0.102241089640387,-0.169489549645558,0.0936909799985143
-0.295930101939785,-0.0985507198232086,-0.043391071531401,-0.41036205091006,-0.0745208111030455
-0.105363138462108,-0.126423633406178,0.0445390036344509,-0.282077790545664,-0.00761019093357079
-0.360014731852934,-0.0583896840735392,-0.0674882125307499,-0.343969228949457,-0.0553037228365303
-0.40867531080385,-0.239031486346542,-0.276063083935849,-0.569371723028272,-0.293902941040562
-0.334150455891432,-0.175574964026607,-0.221178869102364,-0.469781460760559,-0.216526874458287
0.0224162488082364,-0.0273999401227013,0.08206910427432,-0.0812239322551839,0.0549523335282668
-0.0580060882626109,0.338770585047193,0.310419446674607,-0.0399363825898741,0.251721554577545
-0.566743215030614,-0.376749001674601,-0.222835810928688,-0.451806184585527,-0.324596798337851
-0.713079329496658,-0.209646799767311,-0.165175489476559,-0.520447742283561,-0.303892699258284
-0.830474155314165,-0.54552664298934,-0.229560269684145,-0.580817897238403,-0.383985818139822
-0.397402917981263,-0.095195031975267,0.0914693521959026,-0.22414959777411,-0.0524536743631097
-0.589918897153084,-0.322508739854888,-0.0530284371591848,-0.370321951481294,-0.228242724433791
-0.31145372084893,-0.160837447479879,0.143487569730705,-0.162289358229751,0.0107704655997892
-0.956817683770295,-0.353097987384419,-0.452884947318036,-0.709806041448211,-0.548032335838177
-0.492891799156619,-0.320332813139373,-0.248012863751832,-0.386489979693471,-0.279810741014127
0.0096290873945033,0.352427355211547,0.437546381593809,0.0465832889469948,0.422394842242119
0.0501456005139756,-0.0229623979092602,0.0512167224060662,-0.172256942425187,0.0427401206472783
0.0188749711240751,0.068036487551364,0.00333667586706424,-0.209099098304317,-0.016348087954586
-0.442827316943833,-0.189658924944942,-0.0976409985873423,-0.414258376245094,-0.166863268231708
-0.490763905717191,-0.294739266557757,-0.0545576292416197,-0.40914744415947,-0.101004260090894
0.0942699798188786,0.0930807225588348,0.0797272859630337,-0.150318980733525,0.06410909338857
-0.50513995162146,-0.162029910131022,-0.0734284993972516,-0.443466430028075,-0.171360811312118
-0.326176163790437,0.153369597813852,0.0981960715354872,-0.394377260163116,-0.0151357373384253
-0.683063266398356,-0.281341954584197,-0.276660570905359,-0.559824734704421,-0.347117486487967
-0.941455303675791,-0.459759487940525,-0.2530378534094,-0.714133783014497,-0.348386969606677
-0.296011492678925,-0.195272739259204,-0.0936433052052873,-0.370304205908544,-0.20693837278833
-0.834479060070177,-0.442311451913566,-0.3162589333568,-0.675133930496057,-0.40150502896912
-0.683248076522288,-0.0794991542485141,-0.0651915475513359,-0.592358375639449,-0.172239413433445
0.0657722797745069,0.290962833920202,0.230149281896317,0.0569445393672736,0.188682018689788
0.623668098147908,0.538487887103758,0.522518885482508,0.825392545350578,0.490104116166211
-0.551263821383489,-0.668016317039276,-0.575404518232886,-0.473390056279611,-0.614916706590316
0.756359207172388,0.359373540936652,0.269997333537921,0.995033257707016,0.251281156204498
0.704568023908079,0.345318640367694,0.171284335256073,0.787952332417762,0.107696584009019
0.114480833874193,0.104769236766608,-0.0102925242698647,0.237882181428788,-0.0217551557574013
0.12618126249223,0.241683975530965,0.175455141050569,0.227602910895508,0.175536052217059
0.227544703425041,0.177824639598671,0.0444131648751974,0.156756102089585,0.0993714175783529
0.295101714682402,0.1004180874381,-0.00365724115479022,0.134768148948949,0.0312736700693905
0.247245608691423,-0.110085023758855,-0.0319227091399943,0.115216570795795,-0.0498578906219433
0.373226455953732,0.0919843327362825,0.191962353026916,0.280038719123096,0.214476230297487
-0.0253982913700182,0.236691737960577,0.226472803956657,0.125420164918116,0.186789196233443
0.199777235729305,0.200849114555984,-0.0499250017837018,0.0640350317129147,-0.0065748506504614
0.0793253397754014,-0.0951468590844382,-0.0522334243292448,-0.0344322614149094,-0.0507479838812002
-0.69304899852714,-0.743497205370122,-0.515089327787762,-0.639649704071434,-0.615956980689162
-0.119742061060224,-0.124463706731335,0.0604593365633612,-0.080876736754362,-0.00886276157838261
0.0922505632470114,0.330904575145074,0.41287902240465,0.182099927082837,0.342745091649032
-0.0118056204059095,0.10367792421309,0.025267168951938,0.0992588089779976,-0.00985302427727236
-0.244584317595942,0.185041181778817,-0.216513213049149,-0.172186246185221,-0.201732659017477
0.465686843882642,0.313833315833471,0.197368545582755,0.262111013195528,0.186500029799744
-0.257035096590161,-0.0693480275439745,-0.128053636590219,-0.113687141382864,-0.183756612877402
0.0729703964637598,0.0805300150188819,-0.0378052011802558,0.0247756015439318,-0.0772308094568726
0.573786410678539,0.291825564381965,0.384730358014325,0.57290039460985,0.313745182709278
0.196148434697459,0.00426916324941841,0.167151197158955,0.280427391139025,0.0844624971234241
0.208418373962146,0.05330279283368,-0.0920800841837575,-0.0669425501674818,-0.0471481573171694
0.253658467851247,0.0887641252368499,0.0698554762700185,0.150664854676785,0.121057826903583
0.260010369905169,0.172451482274437,-0.140038716535987,0.0534368497961923,-0.0668697365687372
-0.116233299926409,-0.0505487428482101,-0.201782143872699,-0.274020215910727,-0.142306886325571
-0.217317103656923,-0.147672793152564,-0.459229322187208,-0.32483778503389,-0.419735732635346
0.251252921137434,0.0834292262676656,0.0553716664664427,0.113901120267129,0.111204984408023
0.154613634690195,0.0837993625026956,0.0300980346486138,0.248385777913827,-0.00757996216173406
0.645296020271127,0.277092871646182,0.307676822759683,0.381214744693679,0.32359484269457
-0.268430266595384,-0.0972017703834906,-0.243172651695268,-0.152341740160936,-0.302612441500428
0.281101058497502,0.34133316314842,0.345933777358888,0.415925136790578,0.337687759852125
0.554103193509612,0.584516244033093,0.606189673318712,0.616956479073933,0.5112486882191
0.396248695227738,0.078566344034251,0.148235713426875,0.375145968433941,0.119287461251972
0.442839122851713,0.274096766193992,0.188971163334241,0.403251027027129,0.14018947755044
